c1_absmean,c2_absmean,c3_absmean,v_absmean,c1_absmedia,c2_absmedia,c3_absmedia,v_absmedia,c1_absrange,c2_absrange,c3_absrange,v_absrange,c1_absstdn,c2_absstdn,c3_absstdn,v_absstdn,c1_absvar,c2_absvar,c3_absvar,v_absvar,c1_maxvalue,c2_maxvalue,c3_maxvalue,v_maxvalue,c1_absmax,c2_absmax,c3_absmax,v_absmax,c1_minvalue,c2_minvalue,c3_minvalue,v_minvalue,c1_absmin,c2_absmin,c3_absmin,v_absmin,tool_age,residual_life
31.087384827435255,30.534824276095716,31.178803615453443,1.6050129669655326,34.58370921435,33.76451480755,34.683624496225,1.2932859566000001,-0.6568348350000051,-2.661060746399997,-1.5544027467000063,0.43791269019999923,15.1475067944514,15.093571383133524,15.23590350705028,1.3228432916084445,229.44696208795133,227.8158970977472,232.132755676147,1.7499143741534644,56.2750716735,55.09990228435,56.48652396479999,10.0613370416,56.931906508500006,57.76096303075,58.0409267115,10.0613370416,-56.931906508500006,-57.76096303075,-58.0409267115,-9.6234243514,0.0012608008000000008,0.0015847926500000002,0.004234712599999989,3.34464000000291e-05,95.0,90.0
30.982602461423827,30.651515523848026,30.780521306461264,1.664573380865098,34.63002016825,34.1870746865,34.22715769209999,1.1701638353,-0.7932155608999878,-2.839776307450002,-1.1037151929000046,2.1035322699999988,15.092094820930521,15.030723104483842,15.242794534988489,1.6696707467330627,227.7713260839579,225.92263704366437,232.34278523587494,2.7878004024961434,56.21548938350001,55.219463527049996,56.52702570285,15.960360638,57.008704944399994,58.0592398345,57.63074089575,15.960360638,-57.008704944399994,-58.0592398345,-57.63074089575,-13.856828368,3.7795900000000815e-05,0.00859938625,0.006020172049999988,0.0001554430000000291,95.0,90.0
31.15727292798642,30.495688380350956,30.965834076446992,0.9775733479335045,34.75376317685,33.7699949588,34.4133213255,0.7814216694,-0.9059828844999984,-2.5240256499999987,-0.9388264465000091,0.7781612076000011,15.081610915298134,15.096210932559405,15.226335644166678,0.8277083039919129,227.45498780043982,227.8955845203261,231.84129714882067,0.6851010364971688,55.835950196199995,55.02195887600001,56.41413454745,7.86832616,56.741933080699994,57.545984526000005,57.352960993950006,7.86832616,-56.741933080699994,-57.545984526000005,-57.352960993950006,-7.0901649523999986,0.0005709006000000009,0.00217302535,5.992849999989513e-06,8.855019999997089e-05,95.0,90.0
31.453063697199326,31.11773492830925,31.452411805399997,1.1685100759708857,34.9025593004,34.258601866675,34.822765037924995,0.9485845633000001,-0.8533309555999935,-2.244851087750007,-1.1570910332999986,-1.1336475109999977,15.329802603042438,15.229735041543094,15.446834755762906,0.956368684917767,235.00284784824672,231.9448294356056,238.60470397184486,0.9146410614913392,56.856971133100004,56.1317051617,57.171325973500004,8.374002067000001,57.7103020887,58.376556249450005,58.3284170068,9.507649577999999,-57.7103020887,-58.376556249450005,-58.3284170068,-9.507649577999999,0.0016684691000000008,0.0016474229499999998,0.0032830114000000107,0.0001554430000000291,95.0,90.0
30.785202910258167,30.54668329198063,31.02169554893328,1.3821908040065265,34.2513248707,33.912425163425,34.613057855025,1.0824482799,-0.833104336100007,-2.6353196930999943,-1.5898926687499966,0.2527218513999987,15.089499078541278,15.02331265024306,15.221700374053425,1.1993471220367293,227.69298244129808,225.69992298695317,231.7001622774582,1.4384335191377853,55.764984552899996,55.19303354045,56.27856492465,11.254585786199998,56.598088889,57.82835323355,57.868457593399995,11.254585786199998,-56.598088889,-57.82835323355,-57.868457593399995,-11.0018639348,0.001135364400000001,0.0009271745,0.005393695049999989,0.00021054679999997088,95.0,90.0
30.786237243970888,30.594170599705684,30.83321243906139,0.8872196323781542,34.319154604000005,34.093057703775,34.2584562111,0.7420718713999999,-0.7369259763999949,-2.347533464599998,-1.06070754684999,0.3466592334000014,15.069076903686476,14.940981628661012,15.20407865666865,0.6865291879800778,227.07707872921716,223.23293202798587,231.16400779816718,0.47132232594858503,56.0334184489,55.136102597749996,56.76627726915,4.6694533114,56.770344425299996,57.483636062349994,57.82698481599999,4.6694533114,-56.770344425299996,-57.483636062349994,-57.82698481599999,-4.3227940779999985,0.002815882199999999,0.0019538193,0.0011216657500000104,3.34464000000291e-05,95.0,90.0
30.920452802950678,30.47856343409464,30.694382283248984,0.8803286189265798,34.69202998255,34.10568661165,34.268050978275,0.7390219563999999,-0.7790726068000069,-2.4934933787499958,-1.0681939469999975,-0.17536421799999857,15.079569967793462,15.017609291501348,15.219236429960596,0.6741059341785528,227.39343041357853,225.52858883218764,231.62515751103976,0.45441881049473937,55.8168838634,55.03520518445,56.5428442471,4.350188209200001,56.59595647020001,57.528698563199995,57.6110381941,4.525552427199999,-56.59595647020001,-57.528698563199995,-57.6110381941,-4.525552427199999,0.0031737059000000014,0.0011396254,0.0011216657500000104,3.34464000000291e-05,95.0,90.0
31.055374255516973,30.36435139735108,30.763129938045612,0.9718464845952107,34.773284216600004,33.683248615725,34.1760491546,0.7815987697999999,-0.5764928207999986,-2.518232347249999,-0.9618494762500021,0.8418434328000002,15.036390335373957,15.026631865652927,15.17152536594734,0.8070723359114307,226.09303431772736,225.79966522585596,230.17518192958357,0.6513657553935333,55.7204232718,54.685884686200005,56.47772196295,7.446949903599999,56.2969160926,57.204117033450004,57.4395714392,7.446949903599999,-56.2969160926,-57.204117033450004,-57.4395714392,-6.605106470799999,0.0014489554000000008,0.000614023,0.0007577652499999893,0.0001554430000000291,95.0,90.0
30.97775008212425,30.578103475335393,31.149392720589976,1.1278738228305996,34.41988927595,33.825388081575,34.62896070175,0.9491059960999999,-1.1584863577000064,-2.356019870250009,-0.7208124505000058,0.141704945399999,15.123385618952362,15.061024815804064,15.242978472981116,0.8575755701971833,228.7167925795351,226.83446850226582,232.3483927277657,0.735435858599024,55.8139674671,55.106791617350005,56.80753077959999,5.7594929324,56.972453824800006,57.462811487600014,57.5283432301,5.7594929324,-56.972453824800006,-57.462811487600014,-57.5283432301,-5.617787987000001,0.0128636678,0.0007638435999999999,0.00882733285000001,8.855019999997089e-05,95.0,90.0
31.25665210207445,30.730580590184765,31.119342365695992,1.11440046208244,34.770531052600006,33.92066442545,34.51690929744999,0.9380928557,-0.8142575169999944,-2.593733173900006,-1.1558694031499996,0.6862977677999993,15.180999778637483,15.124213347506178,15.287584945365314,0.8418184623299136,230.4627542789913,228.74182938088404,233.71025346176017,0.7086583235195002,55.9043130342,55.098430472299995,56.3538361362,5.69068685,56.718570551199996,57.6921636462,57.50970553935,5.69068685,-56.718570551199996,-57.6921636462,-57.50970553935,-5.0043890822,0.0013235190000000009,0.000614023,0.0002759218000000105,8.855019999997089e-05,95.0,90.0
31.19794863274866,30.704556948840292,31.103539687654703,1.2035892835282644,34.656343326750005,33.99200033715,34.53219533625,1.0022965137000002,-0.704281153300002,-2.813440266300013,-0.6085164482500076,-0.08472074420000197,15.122599353285125,15.158184042922366,15.280811736687848,0.9402021642044899,228.69301119997965,229.77054347910627,233.5032073320971,0.8839801095748065,55.9256685813,54.9216251354,56.86729668539999,6.978238966399998,56.629949734600004,57.73506540170001,57.47581313365,7.0629597106,-56.629949734600004,-57.73506540170001,-57.47581313365,-7.0629597106,0.006466411400000001,0.003119235,0.00462993695000001,8.855019999997089e-05,95.0,90.0
31.03022268799547,30.584688089355463,31.160923753639405,1.3329273286469314,34.505161105650004,33.810074973225,34.639019333825,1.0845832204,-0.757403468699998,-2.3434938102500027,-0.8318241748999924,-0.4260672310000011,15.129921568015899,15.095199462197172,15.257951801216914,1.0767769371604818,228.91452665431268,227.8650468035178,232.80509316825845,1.1594485724007084,56.0488471261,55.1288687981,56.6969575891,8.439392244599999,56.8062505948,57.472362608350004,57.528781763999994,8.8654594756,-56.8062505948,-57.472362608350004,-57.528781763999994,-8.8654594756,0.0016371100000000009,0.0020545198999999997,0.002010719249999989,8.855019999997089e-05,95.0,90.0
31.31700218553265,30.817727081638523,31.27869589950222,1.7607053965411734,34.85343527025,34.037454277375,34.66955641135,1.3547112446999998,-1.052680754300006,-3.1909443995499984,-1.2720808866500022,-1.1255957353999975,15.24084900847958,15.18286356637741,15.313907900420412,1.5931190304283551,232.28347849927303,230.51934607523057,234.5157751825587,2.5380282451129825,56.1130078447,55.1933153768,56.899748194,13.8520153968,57.165688599000006,58.38425977635,58.17182908065,14.977611132199998,-57.165688599000006,-58.38425977635,-58.17182908065,-14.977611132199998,0.0024082138999999988,0.00348826165,0.003576911749999989,3.34464000000291e-05,95.0,90.0
30.977430940834353,30.704672762533104,30.918997846529535,1.614652619309033,34.600759322,34.161618847125,34.35264702805,1.2809918518999999,-0.7447971105000022,-2.504516311550006,-1.2137245541000041,-0.23868045339999888,15.127213691599202,15.041219021822688,15.262086785300145,1.362162561203324,228.83259407130635,226.23826966244064,232.93129304203333,1.855486843143999,56.1205653878,55.232553259750006,56.39014047834999,11.313876133800001,56.8653624983,57.73706957130001,57.603865032449995,11.5525565872,-56.8653624983,-57.73706957130001,-57.603865032449995,-11.5525565872,0.0018437500999999995,0.0005513927000000001,0.008557403899999991,8.855019999997089e-05,95.0,90.0
31.31308029364168,30.917352518230437,31.36610870940339,1.4161933149691073,34.830865961,34.086982564675,34.784467955075,1.1430195918000001,-0.7573721096000057,-2.1817197453500015,-0.7336552289999929,3.1830801834000004,15.263212905031775,15.16724943582976,15.372659308548064,1.1495231809999833,232.9656681843285,230.04545544867818,236.31865421668942,1.3214035436563205,56.420640615699995,55.54144589935,57.16797432155,11.1517426524,57.1780127253,57.7231656447,57.90162955054999,11.1517426524,-57.1780127253,-57.7231656447,-57.90162955054999,-7.968662468999999,0.0009158507000000007,0.005398485799999999,0.00203005740000001,3.34464000000291e-05,95.0,90.0
32.592484640080805,32.04646617038977,32.599404599328835,1.81825611113705,35.90504981515,35.03398063825,35.806919412,1.4152215582999998,-0.743197796400004,-2.7939935581500066,-1.98028181130001,0.35007513819999936,15.815600940001739,15.755984192992932,15.876541039752318,1.5845673026002765,250.13323309338386,248.2510378898431,252.06455538693965,2.510853536469916,57.3866890503,56.2277174116,57.54746276429999,11.8328496702,58.1298868467,59.02171096975,59.5277445756,11.8328496702,-58.1298868467,-59.02171096975,-59.5277445756,-11.482774532,0.0018437500999999995,7.49103e-05,0.006697311050000009,3.34464000000291e-05,95.0,90.0
32.42887287555941,31.971147047882738,32.38988840751417,1.6483697833204096,35.69839334615,34.917954629925,35.5916619148,1.2551010208,-1.2616891557999992,-2.737187876050008,-1.7881726392499928,0.3412913829999997,15.706460257165979,15.671591698239164,15.84942747030258,1.4820047319236591,246.6928938099344,245.59878635631867,251.204351136382,2.196338025444117,57.316946411900005,56.275191179,57.5573611009,12.587764630999999,58.578635567700005,59.012379055050005,59.345533740149996,12.587764630999999,-58.578635567700005,-59.012379055050005,-59.345533740149996,-12.246473248,0.0006834633999999992,1.903515000000001e-05,0.004391331849999989,0.00021054679999997088,95.0,90.0
31.975057156558382,31.485086138579955,32.03611266482668,1.439843711741842,35.3608033919,34.55259187245,35.39367952087499,1.1619231703000001,-0.68465035669999,-2.347533464599998,-1.726245387800006,-0.8199942524000008,15.597773261693469,15.477015040746771,15.656077986959877,1.1901560922127234,243.29053072319974,239.5379945715018,245.11277793376962,1.4164715238310606,57.60428984520001,56.47476262995,57.33940975259999,9.4734354262,58.2889402019,58.82229609455,59.0656551404,10.2934296786,-58.2889402019,-58.82229609455,-59.0656551404,-10.2934296786,0.0029099594999999995,0.0026808228999999997,0.0018107904500000106,8.855019999997089e-05,95.0,90.0
31.008649532222094,30.757409053767883,31.069668825753254,1.8135682895645793,34.455717047700006,34.100776888249996,34.4717343129,1.5155913136999999,-0.5366040455999936,-2.74338827575,-0.8490209685500005,0.3489771687999994,15.151433987626163,15.087686455951198,15.281221120762018,1.4041890012104914,229.56595188139323,227.6382825930932,233.51571894162316,1.9717467511205171,56.1943533501,55.267375706550006,56.92440006395,9.3919416974,56.730957395699996,58.010763982300006,57.7734210325,9.3919416974,-56.730957395699996,-58.010763982300006,-57.7734210325,-9.0429645286,0.00018171779999999918,0.00227372595,0.0003818790499999895,0.0001554430000000291,95.0,90.0
30.981863410901887,30.462844799182932,31.099340203924438,2.0641438135252956,34.569754414849996,33.687143974325,34.6703021909,1.5579575803,-1.023297277599994,-2.667668243049988,-1.129620016849998,1.0288642205999974,15.169725209579948,14.985479704961614,15.235463189728284,1.8373935022837602,230.12056293416538,224.56460198781642,232.11933860556553,3.376014882234582,56.06029319760001,55.090069327250006,56.3158089823,14.158592852599998,57.083590475200005,57.757737570299994,57.445428999149996,14.158592852599998,-57.083590475200005,-57.757737570299994,-57.445428999149996,-13.129728632,0.0012608008000000008,0.008780521999999999,5.992849999989513e-06,3.34464000000291e-05,95.0,90.0
31.132787736491263,30.753748747396575,31.158424267803596,2.173085280702136,34.62739244065001,34.126326673075006,34.549533087225,1.7418064565,-0.8025292136000104,-2.9044420922,-1.25284804275001,-2.2755356869999996,15.180108752941075,15.167866120585408,15.27727568842729,1.7780714374018862,230.43570175111827,230.06416265200266,233.3951524602115,3.16153803650441,56.35168195479999,55.278743106,57.006531198649995,12.796988800000001,57.1542111684,58.1831851982,58.259379241400005,15.072524487,-57.1542111684,-58.1831851982,-58.259379241400005,-15.072524487,0.0020005455999999987,0.00380141315,0.0005698221499999893,3.34464000000291e-05,95.0,90.0
31.86255823206505,31.378288565527388,31.910717889637066,1.6678296435499282,35.29232436025,34.462091088950004,35.28963136025,1.3196647741,-0.5994163228999909,-2.4464267082999953,-1.1410218982500027,0.7979246567999994,15.509869577458216,15.40156034888036,15.600641306228855,1.401525940878606,240.5560543097639,237.20806118020369,243.38000916561396,1.964274962955662,56.973909217000006,55.69457698285,57.056116853199995,10.2848348128,57.5733255399,58.14100369115,58.19713875145,10.2848348128,-57.5733255399,-58.14100369115,-58.19713875145,-9.486910156,0.008034366400000001,0.00120901085,0.002480576999999989,3.34464000000291e-05,95.0,90.0
30.99079366727092,30.626411395701076,31.17123788519447,2.1611698739701564,34.50640903285,33.926567331225,34.610238708525,1.7257363516999997,-1.0100010192000042,-2.8154131207500015,-1.2713917619500066,-0.2939449132000025,15.194964300421429,15.096282444198973,15.194453355643516,1.751903243758616,230.8869400910817,227.89774363503014,230.87141277682647,3.0691649754919603,55.9771602235,55.1424595732,56.697208179899995,11.594834303599999,56.987161242700004,57.95787269395,57.96859994185,11.888779216800001,-56.987161242700004,-57.95787269395,-57.96859994185,-11.888779216800001,0.0059019476000000005,0.001891189,0.0012156373000000106,3.34464000000291e-05,95.0,90.0
31.31842090411045,30.92308695634331,31.432277414238516,1.6455346851851635,34.70629193625,34.0374386198,34.872560290349995,1.249400627,-0.6370472429000031,-2.6822297878000043,-0.995021433399998,0.052037444400001576,15.24226636782791,15.220420784209669,15.394759031485675,1.4956744071720585,232.32668402781783,231.66120884840166,236.99860563750974,2.2370419322694883,56.6935902221,55.48257341735,57.195852548050006,13.3646389798,57.330637465,58.16480320515,58.190873981450004,13.3646389798,-57.330637465,-58.16480320515,-58.190873981450004,-13.312601535399999,0.0017810318999999992,0.014674525349999998,0.008275489249999988,3.34464000000291e-05,95.0,90.0
30.819268227953984,30.68070867089406,30.713608539938487,0.8832009710356649,34.3574440651,34.2622310465,34.11143772112499,0.7403029206999998,-0.3740071121000028,-2.1606446493999982,-0.8199211118999941,1.0467977207999999,15.044635532729231,14.888197432965136,15.297334895178237,0.6895405641329574,226.34105831265893,221.65842280294967,234.00845489523775,0.4754661895847972,56.1204085923,55.2548183314,56.6620001725,5.499152187999999,56.494415704400005,57.4154629808,57.481921284399995,5.499152187999999,-56.494415704400005,-57.4154629808,-57.481921284399995,-4.452354467199999,0.0025022911999999994,0.0120372976,0.002417929299999989,8.855019999997089e-05,95.0,90.0
30.884422070450963,30.569820700067257,30.67979649988414,0.8805898508728086,34.6334917856,34.141909337775004,34.168127896775,0.7286246935,-0.8809896818000027,-2.472762749449984,-1.1420555852999996,0.31481812080000093,15.176045768201872,14.97306357608033,15.13234914622749,0.6820770586106666,230.31236515855795,224.19263285334347,228.98799068333187,0.4652291138829788,55.567579018400004,55.01923445795001,56.35305303995,4.604307126999999,56.448568700200006,57.4919972074,57.49510862525,4.604307126999999,-56.448568700200006,-57.4919972074,-57.49510862525,-4.289489006199998,0.003110987700000001,0.00014429575000000005,0.0030950683000000104,8.855019999997089e-05,95.0,90.0
31.08213365100538,30.415329614306447,30.911377667793403,1.1967260687345667,34.691092015500004,33.6347884211,34.307174466925005,0.9746032855,-0.8412890612000012,-2.18046713935,-0.7231304153999858,-0.7011695640000006,15.051476163161057,15.047421741105422,15.208220669603131,0.9823021197106294,226.5469346902055,226.42490105469216,231.2899759353439,0.9649174543879958,55.8344763185,55.30996431055,56.51521661140001,10.024006082,56.6757653797,57.4904314499,57.23834702679999,10.725175646,-56.6757653797,-57.4904314499,-57.23834702679999,-10.725175646,0.0025650093999999997,0.0015467223499999998,0.0015915235000000106,3.34464000000291e-05,95.0,90.0
31.025092106015066,30.748378786283627,31.113440879664466,1.133255580168265,34.41811105,33.99812582655,34.498966724249996,0.958283293,-0.5628829714000005,-2.6780648728500083,-0.932624324199999,1.0222764041999994,15.144857921903288,15.095286667811743,15.256745140796742,0.85508316133593,229.36672147463676,227.86767958341497,232.76827229122497,0.7311672128002481,55.959128741,55.03639516014999,56.3851599862,6.3167734012,56.5220117124,57.714460033,57.3177843104,6.3167734012,-56.5220117124,-57.714460033,-57.3177843104,-5.294496997,0.0086800339,0.00298721925,0.00582024325000001,3.34464000000291e-05,95.0,90.0
31.12827189732793,30.77937324134842,31.203724145944904,1.1230614866362225,34.550437209250006,33.97486757252501,34.61670708355,0.9477305871,-0.6089808483999946,-2.6657580189,-1.1189072601499817,1.2513860190000008,15.1779119277904,15.080695636944926,15.332800874538492,0.8500926836573917,230.36901048776213,227.42738089416972,235.09478265824836,0.7226575708078262,56.00977368750001,55.144150591300004,56.4979884939,6.101937388600001,56.6187545359,57.809908610200004,57.616895754049985,6.101937388600001,-56.6187545359,-57.809908610200004,-57.616895754049985,-4.8505513696,0.0022200592999999987,0.0032064253000000003,0.0032516875500000104,8.855019999997089e-05,95.0,90.0
31.11845411718039,30.66400509908055,30.947275722710845,1.301875653688206,34.73134785715,33.99613393695,34.3951161758,1.0395940269,-0.6901068401000003,-2.8316656835999865,-0.8069843618500059,0.2455240519999986,15.148826106529421,15.03298821880641,15.291696826521626,1.0818841348579753,229.48693240586735,225.99073478677235,233.83599183425156,1.1704732812573895,56.25076837100001,55.06238673465001,56.847186773699995,9.0365656016,56.94087521110001,57.89405241825,57.65417113555,9.0365656016,-56.94087521110001,-57.89405241825,-57.65417113555,-8.791041549600001,0.0010412871000000008,0.006337940300000001,3.7316699999989505e-05,8.855019999997089e-05,95.0,90.0
31.37406136825068,30.92937324525319,31.491924580410004,1.7717494465003472,34.83937351985,34.084251391475,34.953062584849995,1.3943876915999998,-0.9334848152000177,-2.8676467909499976,-0.9837135235500085,1.2874970126000012,15.320954081064018,15.212837956186592,15.405555498723798,1.4788526062923308,234.73163395407218,231.43043868119142,237.33114022425906,2.1870050311376197,56.434156387799995,55.27122747000001,57.180347242299995,10.9331247452,57.36764120300001,58.138874260950004,58.16406076585,10.9331247452,-57.36764120300001,-58.138874260950004,-58.16406076585,-9.6456277326,0.0010597725999999992,0.00455297675,0.0009650465000000104,0.0001554430000000291,95.0,90.0
31.15150712906169,30.83117517137907,31.249832512849977,1.5756024759856964,34.58063602255001,34.12798637602499,34.714077271274995,1.2419529399,-0.7554905635999987,-2.7826261586999976,-1.6529475788000028,1.3575230609999984,15.194944966881772,15.11795720641213,15.348738597583246,1.3577610748955402,230.8863525465657,228.5526300949085,235.58377653694168,1.8435151365014926,56.36221861240001,55.28046543925,56.5531184699,16.070401571199998,57.117709176000005,58.06309159795,58.2060660487,16.070401571199998,-57.117709176000005,-58.06309159795,-58.2060660487,-14.7128785102,0.0090378576,0.0018353138500000002,0.0010710037499999897,3.34464000000291e-05,95.0,90.0
31.367859079537247,30.737462017046223,31.22134248593663,2.0914978691918797,34.86963505135,33.921650852675,34.605665426425,1.6333790309999998,-0.9148888688999932,-2.7843484919499986,-1.4049253344999997,-1.8780707641999967,15.219290035643184,15.165550390265341,15.364747389297884,1.7966944494544184,231.62678918902787,229.99391863967725,236.07546233693614,3.2281109447003153,56.969895252200004,55.8483030542,57.109242102799996,13.302298717200001,57.8847841211,58.63265154615,58.514167437299996,15.180369481399998,-57.8847841211,-58.63265154615,-58.514167437299996,-15.180369481399998,0.00011899959999999919,0.0015847926500000002,0.0008204129499999892,3.34464000000291e-05,95.0,90.0
31.786033096988366,31.238727784608823,31.68348057751437,1.6672660002941955,35.1998371316,34.356113866200005,34.98686101899999,1.3305834698,-0.7218422492999892,-2.4258213395999917,-1.6869339560500052,-0.774123530799999,15.404925791611628,15.371038103861116,15.54039399078203,1.3962879524018088,237.31173864506113,236.26881239035035,241.50384538873425,1.9496200460224358,56.495996533,55.703940212700005,57.06282015709999,12.9217913218,57.21783878229999,58.129761552299996,58.74975411315,13.6959148526,-57.21783878229999,-58.129761552299996,-58.74975411315,-13.6959148526,0.0054629202000000005,0.0039334289,5.992849999989513e-06,3.34464000000291e-05,100.0,85.0
30.97977083485726,30.595075386615022,31.169426081897303,1.7206442655214707,34.351768068,33.788905931825,34.597395930025,1.3120124346999997,-0.6067857114000077,-2.7907054674000022,-1.207710374899996,-0.21794103139999876,15.136958022935575,15.063592989878309,15.248458242599277,1.5402974096672042,229.1274981881137,226.9118337647109,232.51547877629383,2.372516110227499,55.931626810299996,54.81311814065,56.388386342749996,12.905809767200001,56.5384125217,57.60382360805,57.59609671764999,13.1237507986,-56.5384125217,-57.60382360805,-57.59609671764999,-13.1237507986,0.001511673600000001,0.0016474229499999998,0.00021327410000001045,0.0002774396000000291,100.0,85.0
31.119445181653987,30.482899536975346,30.77948414565656,1.606255468626164,34.7498340466,33.843488238275,34.156575388975,1.1352393613,-0.5971898267999904,-2.4217503701,-0.7347828876000051,0.8150041807999973,15.004284974807232,15.082522134444583,15.221211579629674,1.5641963453359315,225.1285676052261,227.48247393601076,231.6852819518525,2.446710206762285,56.278991561000005,55.18745944375,56.6208406336,13.512376862399998,56.876181387799996,57.60920981385,57.3556235212,13.512376862399998,-56.876181387799996,-57.60920981385,-57.3556235212,-12.697372681600001,0.003455937800000001,0.00139690175,0.0015288758000000105,8.855019999997089e-05,100.0,85.0
30.978059333086822,30.244920017807157,30.788219471944345,0.872678256380435,34.76273831625,33.589835523275,34.4228184449,0.7281367071,-0.775842619499997,-2.8725006391999983,-0.9128276510000077,0.14072897259999984,15.067517261022852,14.941821046468336,15.270918929290445,0.6732697891091544,227.03007641122156,223.25801618468412,233.20096494496124,0.4532922089270852,55.844856180600004,54.757596379700004,56.75785115349999,4.8480563338,56.6206988001,57.6300970189,57.6706788045,4.8480563338,-56.6206988001,-57.6300970189,-57.6706788045,-4.7073273612,0.00030715419999999917,5.035030000000001e-05,0.0037215453000000094,3.34464000000291e-05,100.0,85.0
30.830100551011398,30.3219748303267,31.03462996948453,0.9342263649000262,34.4516025688,33.598779376175,34.583024275724995,0.7634212763999999,-1.050422899099999,-2.3719905967499884,-1.168336295450004,0.806830408599998,15.125990001108844,14.969094836873069,15.103781787869226,0.7442735599532143,228.7955735136447,224.07380023529996,228.1242242955701,0.5539431320454309,55.58611224650001,55.07942217625001,56.29435214505,6.157811831399997,56.63653514560001,57.451412773,57.4626884405,6.157811831399997,-56.63653514560001,-57.451412773,-57.4626884405,-5.350981422799999,0.0034117051,0.0061881196999999995,2.5331000000010485e-05,3.34464000000291e-05,100.0,85.0
30.97759866746916,30.727942805897648,30.975040507355924,1.1131263980132433,34.42167674465,34.01886873585,34.376697752,0.9319654737999999,-0.6542006705999981,-2.3998297651000016,-1.0695095487000046,-0.7735135478000013,15.08902905113767,15.058062795918564,15.260545464441163,0.8537158235367263,227.67879770607655,226.7452551658268,232.88424787227578,0.7288307073569907,55.929651187000005,55.2005804916,56.44229468859999,5.834276848199999,56.5838518576,57.6004102567,57.5118042373,6.607790396,-56.5838518576,-57.6004102567,-57.5118042373,-6.607790396,0.003048269500000001,0.0006072678500000001,0.003909488400000011,3.34464000000291e-05,100.0,85.0
31.135245149708194,30.765574041092417,31.234107797426486,1.0768037844227871,34.53757997825,34.02713593545,34.640957736299995,0.9082036887,-0.746302347299995,-2.545288636849989,-1.0469563767000025,-1.2480803218000007,15.174593979562543,15.129388599731591,15.301529511904764,0.8212316841466752,230.2683024445758,228.8983994016882,234.13680540369248,0.6744214790463846,56.0648402671,55.04124900840001,56.52414390864999,5.2131921576,56.8111426144,57.58653764525,57.57110028534999,6.461272479400001,-56.8111426144,-57.58653764525,-57.57110028534999,-6.461272479400001,0.0029413185999999994,0.00085778905,0.004360007999999989,3.34464000000291e-05,100.0,85.0
31.1994441893862,30.710145387471645,31.243143593229224,1.1380717332217807,34.735556413350004,33.84800099745,34.67033351475,0.9443146823,-0.7177342071999888,-2.964285343849994,-0.7225665860999797,0.5683270556000011,15.210285988420813,15.138079381414961,15.289241576705196,0.900003357666431,231.35279984955048,229.16144735802075,233.7609079908508,0.8100060438108498,56.28937142310001,55.29831507475,57.06676696220001,8.1547741768,57.007105630299996,58.262600418599995,57.78933354829999,8.1547741768,-57.007105630299996,-58.262600418599995,-57.78933354829999,-7.586447121199999,0.002734678500000001,0.007565986299999998,0.007899603049999988,3.34464000000291e-05,100.0,85.0
31.10712857275662,30.751152315343376,31.087577573432444,1.5447406364881897,34.556542991,34.020368485475,34.526196818974995,1.2112766895,-0.8282436755999996,-2.661780994849991,-1.11173409849998,0.6849558052000013,15.13303714630977,15.125195357020853,15.286814141723609,1.3149463578432907,229.00881327159135,228.77153458804517,233.6866866036009,1.7290839240053355,55.895438408900006,55.1521672697,56.563392692700006,10.210050897,56.723682084500005,57.81394826454999,57.675126791199986,10.210050897,-56.723682084500005,-57.81394826454999,-57.675126791199986,-9.525095091799999,0.0002444359999999992,0.0020232047500000003,0.0006011459999999895,3.34464000000291e-05,100.0,85.0
31.021912365934686,30.779339596919513,31.136602158404344,1.7652567357574307,34.44080579565,34.0904864839,34.58061233927499,1.3649589591,-1.0261195965999974,-2.898460898549992,-1.057982371899996,-0.04982971660000146,15.15952018727767,15.078609908935643,15.303522615568092,1.555589088074887,229.8110523084792,227.36447678585216,234.19780444520404,2.419857410937659,56.1404784163,55.132689246400005,56.833466927399996,12.045977730399999,57.166598012899996,58.03115014495,57.89144929929999,12.095807447,-57.166598012899996,-58.03115014495,-57.89144929929999,-12.095807447,0.0007276961000000008,0.00217302535,0.007229816500000009,3.34464000000291e-05,100.0,85.0
31.208325234636508,30.52236244239865,31.1331641262169,1.7419719172603836,34.751903747200004,33.672758040475,34.572101921149994,1.3758166564999998,-0.8509163049000179,-2.7877618433000038,-0.8271255973999914,1.3532531799999994,15.147478511974224,15.12968455747779,15.243937610511985,1.4589523898936794,229.44610527072084,228.90735480878192,232.37763387318185,2.128542075976479,56.2197855802,55.2784925848,56.8374137325,12.131497347,57.07070188510002,58.0662544281,57.664539329899995,12.131497347,-57.07070188510002,-58.0662544281,-57.664539329899995,-10.778244167,0.0009029770999999992,0.00196057445,0.0019987335500000107,0.0001554430000000291,100.0,85.0
