c1_absmean,c2_absmean,c3_absmean,v_absmean,c1_absmedia,c2_absmedia,c3_absmedia,v_absmedia,c1_absrange,c2_absrange,c3_absrange,v_absrange,c1_absstdn,c2_absstdn,c3_absstdn,v_absstdn,c1_absvar,c2_absvar,c3_absvar,v_absvar,c1_maxvalue,c2_maxvalue,c3_maxvalue,v_maxvalue,c1_absmax,c2_absmax,c3_absmax,v_absmax,c1_minvalue,c2_minvalue,c3_minvalue,v_minvalue,c1_absmin,c2_absmin,c3_absmin,v_absmin,tool_age,residual_life,c1_1min_mean,c2_1min_mean,c3_1min_mean,v_1min_mean,c1_1min_var,c2_1min_var,c3_1min_var,v_1min_var,c1_1min_range,c2_1min_range,c3_1min_range,v_1min_range,mean_spindel,var_spindel,range_spindel
31.58261213488927,31.169309238574947,31.579722207522604,1.600426964076349,35.00285494495,34.270783460025,34.954149250525,1.2770328569,-0.6915493587000086,-2.953074520150004,-1.1802393584500024,-1.4266833442000024,15.364816821920913,15.305617554629292,15.45950470645671,1.331603095001306,236.07759597118388,234.26192872857638,238.99628576895716,1.7731668026170575,56.7128447095,55.6179488108,56.95534802775,9.058768982799998,57.404394068200006,58.57102333095001,58.1355873862,10.485452327,-57.404394068200006,-58.57102333095001,-58.1355873862,-10.485452327,0.005889073999999999,0.0003880618,0.00253123900000001,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.29245582158805,30.89324022150328,31.380108837992893,2.0286032046190465,34.71723626215,34.091109409325,34.84965656315,1.551952195,-0.5390814144999823,-2.389746286800005,-0.9455297503999986,-0.2379484737999977,15.254590451223631,15.176980359898696,15.376578406469356,1.7899345150295218,232.70252983456314,230.34073284475068,236.43916349029976,3.2038655680939705,56.72595281330001,55.520339488249995,57.057119216400004,13.056841558,57.265034227799994,57.91008577505,58.0026489668,13.294790031799998,-57.265034227799994,-57.91008577505,-58.0026489668,-13.294790031799998,0.006905438800000001,0.00192250415,0.0036902214500000095,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.62741876574527,31.221085410550327,31.57964410227981,1.8515636362963224,35.064898924299996,34.34567364125,34.94596773282499,1.4123211917999998,-0.18265388389999515,-2.5871256772499933,-0.34179386550000146,-0.6211397943999994,15.37233025107198,15.318096484155252,15.515043310094251,1.6215669575582656,236.3085373480227,234.64407989788953,240.71656891410038,2.6294793978447704,57.3599083789,55.860578593,57.7821410485,12.061959285,57.5425622628,58.44770427024999,58.123934913999996,12.6830990794,-57.5425622628,-58.44770427024999,-58.123934913999996,-12.6830990794,0.00040123149999999924,0.00415263495,6.864054999998952e-05,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.410450961757608,31.02636650636157,31.407200648286718,1.8264336257799727,34.80551856545,34.200625244025,34.7554404152,1.4437963146,-0.2105007647000079,-2.736467627600007,-0.7497870117499943,-0.20086150739999908,15.294635780853364,15.205474258794045,15.418305263640681,1.5576407620997947,233.92588366896,231.2064474348484,237.72413720280997,2.4262447437548293,56.9273723126,55.462406460749996,57.39488429095,13.019632595,57.13787307730001,58.19887408835,58.144671302700004,13.220494102399998,-57.13787307730001,-58.19887408835,-58.144671302700004,-13.220494102399998,0.0016684691000000008,0.0010143648,0.0016661568999999893,8.855019999997089e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.370457894172496,30.928423832579142,31.42049600368709,1.6751152527159672,34.8070708409,34.113553469450004,34.862640298974995,1.3577336078,-0.9751924181999954,-2.3340053197999917,-1.0831040996,0.467435867399999,15.268363772344232,15.210191737827454,15.383699994220068,1.3725629280212055,233.12293228463372,231.3499327014745,236.65822551216647,1.8839289913781447,56.332207953700006,55.60708245375,56.968253453950005,11.09513623,57.307400371899995,57.941087773549995,58.05135755355,11.09513623,-57.307400371899995,-57.941087773549995,-58.05135755355,-10.6277003626,0.0027660376000000013,0.0079417681,0.0007890890999999895,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.47113425134539,30.91685807455812,31.430072227509278,1.8844009918853928,34.951103187200005,34.01823015285,34.826467245074994,1.4547484567,-0.7442012876000064,-2.4628045317500025,-0.8381829164500019,-1.0932666363999992,15.289631028104436,15.248062592153573,15.411242304594678,1.6433628064843202,233.77281697557393,232.5034128142331,237.5063893709287,2.7006413137360203,56.6094851159,55.8622696111,57.149712517,12.073060975599999,57.35368640350001,58.32507414285,57.98789543345,13.166327611999998,-57.35368640350001,-58.32507414285,-57.98789543345,-13.166327611999998,0.0001945914000000008,0.0069396833,0.0012156373000000106,8.855019999997089e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.343700914185533,30.900171232916122,31.289535917821397,2.2338401501974188,34.7780258775,34.105044651075005,34.647570744875004,1.6453405923,-0.8775715399000035,-2.1126385244499915,-0.5605909577500086,-0.042265927400000784,15.23015153894514,15.186267278870721,15.354720136575501,2.048760493824422,231.95751589923302,230.62271386529957,235.76743047255718,4.19741956105569,56.383041054799996,55.833021261000006,57.31143755454999,14.6968418518,57.2606125947,57.94565978545,57.8720285123,14.739107779200001,-57.2606125947,-57.94565978545,-57.8720285123,-14.739107779200001,0.002533650299999999,0.0006385830000000001,0.006427382099999989,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.373077749616822,30.92170887526571,31.263331167818976,2.12963548209178,34.846216240450005,34.130401020149996,34.597280303699996,1.5820519088,-0.7383371358999895,-2.809807708900003,-1.5593519149999937,0.3538570328000006,15.229067216360244,15.192660976194613,15.374579444630847,1.9474797376606163,231.9244882804184,230.81694753758663,236.37769309926531,3.792677328598664,56.486118416500005,55.2683464762,56.6432685102,15.9745122436,57.224455552399995,58.078154185100004,58.2026204252,15.9745122436,-57.224455552399995,-58.078154185100004,-58.2026204252,-15.620655210799999,0.001574391800000001,0.0039334289,0.002092705100000011,8.855019999997089e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.419611420844355,31.07732995722963,31.488669248511812,2.1712078164385185,34.86478726445,34.23719796165,34.921644763299994,1.6195993097,-0.3361880375000084,-2.8021354971500045,-1.3843142412000091,-0.40520581240000203,15.314419297892474,15.253715977819805,15.43645112655784,2.005792606687354,234.53143843166146,232.6758511319952,238.28402338260884,4.023203981041651,57.1196663138,56.131767792,57.268586527749996,16.170926769599998,57.45585435130001,58.93390328915,58.652900768950005,16.576132582,-57.45585435130001,-58.93390328915,-58.652900768950005,-16.576132582,0.0011852089999999991,0.0038327283,0.0047865562000000104,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.28728347733293,30.871484002742637,31.3317024676945,1.5062582016544377,34.7186880235,34.009959575675,34.69199395702499,1.210361715,-0.7823025941000097,-2.482188609600001,-0.6566612057000114,-0.6315095054000004,15.24272820729574,15.157367815880908,15.353967569972152,1.2350925030676208,232.34076320148918,229.74579910590245,235.74432013975655,1.5254534911338415,56.371312751400005,55.4856736172,57.13608664224999,9.597627965,57.15361534550002,57.9678622268,57.792747847950004,10.2291374704,-57.15361534550002,-57.9678622268,-57.792747847950004,-10.2291374704,0.00010051410000000084,0.015043552000000003,0.00212402895000001,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.23680954395777,30.88573517492205,31.323240904266427,1.6375961261461176,34.67008785530001,34.148560429575,34.747719086174996,1.3251880675,-0.42251963979999374,-2.019726474399995,-0.6801540932000165,0.41351337020000223,15.227422604854679,15.165854205486074,15.368925680579267,1.3403391545200327,231.8743991868393,230.0031337820597,236.20387657516886,1.7965090491394757,56.428292236100006,55.6944830374,56.932920151149986,9.6981531634,56.8508118759,57.71420951179999,57.61307424435,9.6981531634,-56.8508118759,-57.71420951179999,-57.61307424435,-9.284639793199998,0.007344466200000002,0.00070796845,0.00895262825000001,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.45640167369945,31.02465679422697,31.46951571883421,1.8515964620983132,34.867148439699996,34.22705185305,34.88602954585,1.4944249035999997,-0.7183927483000048,-2.7105699985500067,-0.8440404763999965,0.2593096677999984,15.29025376747175,15.240663338803786,15.417891243600748,1.506628315520293,233.791860273684,232.27781900675785,237.71137039950062,2.269928881127516,56.477933691400004,55.363074804949996,57.00816003885,12.352311192999995,57.19632643970001,58.0736448035,57.85220051525,12.352311192999995,-57.19632643970001,-58.0736448035,-57.85220051525,-12.093001525199998,0.001292159900000001,0.0011776957,5.6654850000010485e-05,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.35636756736032,30.917320593254797,31.403764039938636,1.8357764456998993,34.816713764149995,34.105596043775,34.8360680051,1.4275707668000002,-0.5741095292000011,-2.6742757397000005,-0.750006278699999,1.5752869919999934,15.268984410656927,15.207069095174928,15.376407191494673,1.6242943834220305,233.14188493288432,231.25495046542443,236.433898118649,2.6383322440163544,56.4769615593,55.378795010249995,57.36938667705,16.141037602599994,57.0510710885,58.053070749949995,58.11939295575,16.141037602599994,-57.0510710885,-58.053070749949995,-58.11939295575,-14.5657506106,0.0002130768999999992,0.00030087150000000003,0.0018107904500000106,0.0001554430000000291,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.28154311745925,30.64089293461159,31.050203763308183,1.6525556316232446,34.937800492,33.918287851624996,34.499546215474986,1.271360015,-0.6267300990000066,-2.6532319588999944,-0.7758171311000055,1.6645885031999992,15.127439239759596,15.121594860960323,15.302259834322374,1.4965788195363106,228.8394179526183,228.66263113902167,234.15915603711574,2.239748163084697,56.2197542211,55.1883675831,56.9010637957,13.081484871199999,56.846484320100004,57.841599542,57.6768809268,13.081484871199999,-56.846484320100004,-57.841599542,-57.6768809268,-11.416896368,0.0110946846,0.006087419100000001,0.00240594360000001,8.855019999997089e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.353129172442923,30.986050484148198,31.35293075552625,1.9987090749618492,34.817312393,34.16373261975,34.74074952955,1.5234325424999997,-0.5224297323999991,-2.7778662558999945,-0.6630199472500067,0.20929106180000007,15.255108322476154,15.198903634879624,15.390228634899,1.801053727869983,232.7183299304812,231.0066717023571,236.8591374344651,3.2437945306743625,56.47620894090001,55.423700935350006,57.39187720134999,13.9387549794,56.99863867330001,58.20156719125,58.0548971486,13.9387549794,-56.99863867330001,-58.20156719125,-58.0548971486,-13.7294639176,0.0096023214,0.00035674665,0.0030950683000000104,8.855019999997089e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.436525268269577,31.009866127776366,31.450096864272922,1.8335021277684709,34.911631323049996,34.16154055925,34.830717619599994,1.4217759282999998,-0.457892704599999,-2.7868537039499937,-1.361761069200007,-1.150605038400002,15.30684328545085,15.232100741672369,15.404615444569485,1.5846382771882483,234.29945136535173,232.016893004456,237.30217699506863,2.51107846953014,56.718865656700004,55.57839777635,56.82128194975,12.2438562156,57.1767583613,58.365251480299996,58.18304301895,13.394461254000001,-57.1767583613,-58.365251480299996,-58.18304301895,-13.394461254000001,0.0042085562000000005,0.00045069209999999997,0.0011023275999999893,8.855019999997089e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.257882031404673,30.94032261925507,31.30366259178659,1.652415102055243,34.669749341999996,34.18357414485,34.694646815199995,1.3243340913,-0.48313678009999,-2.354047015799999,-1.066377163700011,3.0990245259999987,15.242454050783177,15.147973217019224,15.371198549964989,1.3754007748649242,232.33240549023643,229.46109258353172,236.2737448624457,1.8917272914990335,56.58957208740001,55.74314678050001,57.07917120679999,13.196039678599998,57.0727088675,58.097193796300004,58.1455483705,13.196039678599998,-57.0727088675,-58.097193796300004,-58.1455483705,-10.0970151526,0.004258400799999999,1.2279999999999987e-05,0.007304449899999989,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.41078776982568,30.991851123436714,31.432479704119157,1.8967830132804795,34.824211395000006,34.12640496095,34.848049377725,1.4586857943,-0.8776969763000011,-2.62188549375,-1.208869357349997,1.0311821559999998,15.288656852200909,15.220484553037881,15.405747133004873,1.6583241902583672,233.7430283443497,231.66315002926484,237.33704472608787,2.750039119996069,56.4619405504,55.4918740169,57.11841999085,12.691461741,57.3396375267,58.11375951065,58.3272893482,12.691461741,-57.3396375267,-58.11375951065,-58.3272893482,-11.660279585,0.005857714899999999,0.0012022557,0.006114143599999989,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.583164561140798,31.117968209628007,31.516925812227587,1.6056356436222232,34.99511849,34.2382939919,34.81983625795,1.3417186068,-1.0927263249999941,-2.487230348750004,-1.3587539795999888,1.4340149292000015,15.327064167601414,15.279115169623784,15.45162772440042,1.2447628829750972,234.9188959977712,233.45136036662768,238.7527993334597,1.5494346348324757,56.46840052500001,55.413147729799995,56.96399341035,9.6649700882,57.56112685,57.90037807855,58.32274738994999,9.6649700882,-57.56112685,-57.90037807855,-58.32274738994999,-8.230955158999999,0.00041410510000000085,0.0060247888,0.0016348330499999892,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.272902299819414,30.846400431593754,31.336769703192658,1.7465427727712837,34.721648652499994,34.096921747225,34.775481686350005,1.3852103947,-0.5335622129000015,-2.366479130350008,-0.6997628232999986,0.30066651519999965,15.220149018390694,15.193324062287653,15.369511160561506,1.5084398097906222,231.6529361420191,230.83709606168895,236.22187331462464,2.275390659761168,56.8101519968,55.393481815600005,57.31381816715,12.0890425302,57.3437142097,57.75996094595001,58.01358099045,12.0890425302,-57.3437142097,-57.75996094595001,-58.01358099045,-11.788376015,0.0017625464000000013,0.0039960592,0.0010083560499999894,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.776529427741604,31.3013437546196,31.71833499342196,1.5926147655759206,35.24681950020001,34.362274048325,35.082242142249996,1.2927035255,-0.6316221185999993,-3.237478712450013,-0.7506640795499919,-0.3342037912000002,15.43567234030393,15.378724450572099,15.523826773086581,1.2845832567292537,238.25998059722374,236.5051657266241,240.98919768079972,1.6501541434691356,56.7828382207,55.598439472349995,57.40127435635,9.086218217799999,57.4144603393,58.83591818480001,58.15193843589999,9.420422009,-57.4144603393,-58.83591818480001,-58.15193843589999,-9.420422009,0.00010051410000000084,0.0023296011,0.0012902706999999892,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.264235183241567,30.811093057343005,31.26992666865701,1.664630962736594,34.674870118049995,34.002866694199994,34.669597404274995,1.324883076,-0.6555491118999868,-2.4948712453499984,-1.0478647683500029,-1.2873632270000002,15.185683433114974,15.174076389587393,15.329397348374558,1.3800905443712002,230.60498133078264,230.2525942770335,234.9904230643529,1.9046499106627957,56.42449778500001,55.3131271407,57.12142708044999,9.3360672546,57.080046896899994,57.807998386049995,58.16929184879999,10.6234304816,-57.080046896899994,-57.807998386049995,-58.16929184879999,-10.6234304816,0.002264292000000001,0.00070796845,0.003909488400000011,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.412713148446482,30.90039098897355,31.462488877950936,1.6478120937478034,34.9113712075,34.091269362649996,34.87040493755,1.3040216574,-0.9728091266000051,-2.9593688652999997,-1.109165542800007,-0.5595315114000012,15.277054359998655,15.235959695747631,15.400698774561324,1.3877461885061986,233.3883899183539,232.13446785044616,237.1815227447747,1.9258394837134816,56.507568040900004,55.5510596504,57.26219646235,11.5393258506,57.48037716750001,58.5104285157,58.371362005150004,12.098857362,-57.48037716750001,-58.5104285157,-58.371362005150004,-12.098857362,8.764049999999919e-05,0.0051860349,0.0023746197500000106,8.855019999997089e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.48368091289545,31.01823693348917,31.475393099192427,1.9308153236104943,34.94582198480001,34.21593497480001,34.826843131274984,1.3874673318000001,-0.9244220353000046,-2.409725352499997,-1.0850775021499928,-0.25844390259999983,15.314261555913793,15.284681367131071,15.391172137147914,1.8556847811979629,234.52660700293927,233.62148449472375,236.88817975531842,3.4435660071697303,56.357138438199996,55.710798230550004,57.13821666405,15.598396725799999,57.2815604735,58.12052358305,58.22329416619999,15.856840628399999,-57.2815604735,-58.12052358305,-58.22329416619999,-15.856840628399999,0.0026092421000000012,0.0010769951,0.004140741049999989,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.26360643106862,30.865559917000738,31.25783617568452,1.9353006390178884,34.6762905203,33.98246149640001,34.647608061575,1.454809455,-0.7094554047999964,-2.8079287998999973,-0.6237398393500087,0.5311180925999999,15.21867721435066,15.11601741511794,15.358742933258606,1.78340691995371,231.608136154596,228.49398249414887,235.89098448992115,3.1805402421387785,56.68070163200001,55.56931638285,57.29292515919999,14.5233626866,57.390157036800005,58.377245182749995,57.91666499855,14.5233626866,-57.390157036800005,-58.377245182749995,-57.91666499855,-13.992244594,0.006874079700000001,0.005937598499999999,0.006333410549999989,0.0001554430000000291,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.48076410543288,31.042420179849113,31.422616209089803,2.0429500680186816,34.91284789115,34.267479711700005,34.79435062975,1.5258449226,-0.4837953211999988,-2.7467703119499944,-1.131311504750002,1.3336117273999992,15.271164931905005,15.241324790026615,15.441558605700694,1.879984888174528,233.20847837744515,232.2979813550798,238.4417321732891,3.534343179764593,56.556739109700004,55.67641419585,57.34319993844999,15.048070063199999,57.0405344309,58.423184507799995,58.474511443199994,15.048070063199999,-57.0405344309,-58.423184507799995,-58.474511443199994,-13.7144583358,0.0015928772999999992,0.00127164115,0.0019047620000000106,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.230258144158746,30.922628955220762,31.27995578742552,1.544039182959878,34.6720634786,34.155105295925004,34.691048248674996,1.2490346372,-0.6520055335999828,-2.9562686654500037,-0.9506981856500047,-0.20610736119999906,15.223685149481714,15.177790209918165,15.350621890542842,1.2612642616385306,231.76058953055,230.3653156562877,235.64159242641307,1.5907875376865876,56.33528114550001,55.3773858285,56.9399680174,8.8948055524,56.987286679099995,58.33365449395001,57.89066620305,9.100912913599998,-56.987286679099995,-58.33365449395001,-57.89066620305,-9.100912913599998,0.00032002780000000083,0.00373878285,0.0016228473500000105,8.855019999997089e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.310461817637464,30.93290055978905,31.34130056619143,1.558422267567042,34.76223657065,34.16592468025,34.706992088324995,1.291334011,-0.5013877763000067,-2.545194691399992,-0.7239761593500162,-0.9656581927999994,15.271776517887563,15.175244485199125,15.357036709749154,1.2252102342050777,233.22715801230203,230.2880451855665,235.83857650458322,1.5011401180008612,56.5681538221,55.45714551555,57.12233547209999,8.379247920800001,57.06954159840001,58.002340206949995,57.84631163145001,9.3449061136,-57.06954159840001,-58.002340206949995,-57.84631163145001,-9.3449061136,0.0016057509000000007,0.004027374350000001,0.00375286915000001,3.34464000000291e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.48325948177998,31.052947252144822,31.45774425197615,1.547555714392456,34.93662452574999,34.270764424875004,34.89054018025,1.2733395124999998,-0.5341266766999979,-2.856122815749991,-0.8185115386500001,0.6808079208000013,15.287524020150256,15.266764380765974,15.449612509002582,1.231485457892116,233.70839066667097,233.07409465782467,238.6905266783291,1.5165564329997543,56.59985787220001,55.24705217420001,56.992247523050004,9.4764853412,57.1339845489,58.10317498995,57.810759061700004,9.4764853412,-57.1339845489,-58.10317498995,-57.810759061700004,-8.795677420399999,0.0091319349,0.0008264739000000001,0.0019987335500000107,0.0001554430000000291,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.55730870434988,31.101976418363318,31.576282801945904,2.0800038921283237,35.011187222800004,34.27139410545,34.93740065985,1.5741221297999999,-0.7701352632999985,-2.6298082267,-0.9109168961499988,4.7609842078,15.340149915225751,15.279236836376535,15.47788443240628,1.8863883943299276,235.32019942160068,233.4550783020856,239.56490650292469,3.558461174262641,56.504338053599994,55.417845002300005,57.2181238054,18.0228351576,57.27447331689999,58.047653229000005,58.12904070155,18.0228351576,-57.27447331689999,-58.047653229000005,-58.12904070155,-13.2618509498,0.0029726777,0.0027680132,0.0030950683000000104,8.855019999997089e-05,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
31.310877378308483,30.87290705998405,31.30551635273097,1.7229692647520494,34.809541773,34.096044923025005,34.7084546402,1.3826209141999999,-0.7546438679000005,-2.7684717109000156,-0.909977180650003,2.6558108781999987,15.22965824519325,15.173289718146233,15.38167926863173,1.433317457452521,231.94249026538276,230.2287208708023,236.5960571230552,2.054398933838159,56.441086748900005,55.1388270158,57.116258645200006,11.8700586332,57.195730616800006,57.90729872670001,58.02623582585,11.8700586332,-57.195730616800006,-57.90729872670001,-58.02623582585,-9.214247755,0.0002444359999999992,0.00023824120000000005,0.004579274949999989,0.00021054679999997088,95.0,145.0,-0.35022463282054167,-1.192383424733581,-0.27707598208499823,0.032108839094398774,1221.6177299205704,1191.6162670377278,1225.2342029542729,5.970745350873423,115.781246701,115.62997008415,116.59034546574998,35.5093063688,14.659725004269772,15.16181181972748,22.125919999999997
